Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
compania_de_bomberos,co,2002-09,,,
compania_de_bomberos,co,2002-10,,,
compania_de_bomberos,co,2002-11,,,
compania_de_bomberos,co,2002-12,,,
compania_de_bomberos,co,2003-01,,,
compania_de_bomberos,co,2003-02,,,
compania_de_bomberos,co,2003-03,,,
compania_de_bomberos,co,2003-04,,,
compania_de_bomberos,co,2003-05,,,
compania_de_bomberos,co,2003-06,,,
compania_de_bomberos,co,2003-07,,,
compania_de_bomberos,co,2003-08,,,
compania_de_bomberos,co,2003-09,,,
compania_de_bomberos,co,2003-10,,,
compania_de_bomberos,co,2003-11,,,
compania_de_bomberos,co,2003-12,,,
compania_de_bomberos,co,2004-01,,,
compania_de_bomberos,co,2004-02,,,
compania_de_bomberos,co,2004-03,,,
compania_de_bomberos,co,2004-04,,,
compania_de_bomberos,co,2004-05,,,
compania_de_bomberos,co,2004-06,,,
compania_de_bomberos,co,2004-07,,,
compania_de_bomberos,co,2004-08,,,
compania_de_bomberos,co,2004-09,,,
compania_de_bomberos,co,2004-10,,,
compania_de_bomberos,co,2004-11,,,
compania_de_bomberos,co,2004-12,,,
compania_de_bomberos,co,2005-01,,,
compania_de_bomberos,co,2005-02,,,
compania_de_bomberos,co,2005-03,,,
compania_de_bomberos,co,2005-04,,,
compania_de_bomberos,co,2005-05,,,
compania_de_bomberos,co,2005-06,,,
compania_de_bomberos,co,2005-07,,,
compania_de_bomberos,co,2005-08,,,
compania_de_bomberos,co,2005-09,,,
compania_de_bomberos,co,2005-10,,,
compania_de_bomberos,co,2005-11,,,
compania_de_bomberos,co,2005-12,,,
compania_de_bomberos,co,2006-01,,,
compania_de_bomberos,co,2006-02,,,
compania_de_bomberos,co,2006-03,,,
compania_de_bomberos,co,2006-04,,,
compania_de_bomberos,co,2006-05,,,
compania_de_bomberos,co,2006-06,,,
compania_de_bomberos,co,2006-07,,,
compania_de_bomberos,co,2006-08,,,
compania_de_bomberos,co,2006-09,,,
compania_de_bomberos,co,2006-10,,,
compania_de_bomberos,co,2006-11,,,
compania_de_bomberos,co,2006-12,,,
compania_de_bomberos,co,2007-01,,,
compania_de_bomberos,co,2007-02,,,
compania_de_bomberos,co,2007-03,,,
compania_de_bomberos,co,2007-04,,,
compania_de_bomberos,co,2007-05,,,
compania_de_bomberos,co,2007-06,,,
compania_de_bomberos,co,2007-07,,,
compania_de_bomberos,co,2007-08,,,
compania_de_bomberos,co,2007-09,,,
compania_de_bomberos,co,2007-10,,,
compania_de_bomberos,co,2007-11,,,
compania_de_bomberos,co,2007-12,,0.152226,
compania_de_bomberos,co,2008-01,,0.0542476818271179,
compania_de_bomberos,co,2008-02,,0.04390624213371273,
compania_de_bomberos,co,2008-03,,0.028634401128844078,
compania_de_bomberos,co,2008-04,,0.1248705185014147,
compania_de_bomberos,co,2008-05,,0.2144378563172043,
compania_de_bomberos,co,2008-06,,0.21572123305555552,
compania_de_bomberos,co,2008-07,,0.19899946124357176,
compania_de_bomberos,co,2008-08,,0.09873065280376342,
compania_de_bomberos,co,2008-09,,0.0954388826986111,
compania_de_bomberos,co,2008-10,,0.0980375674497721,
compania_de_bomberos,co,2008-11,,0.307625564957265,
compania_de_bomberos,co,2008-12,,0.30427830653428095,
compania_de_bomberos,co,2009-01,,0.3154277224170173,
compania_de_bomberos,co,2009-02,,0.2319991755952381,
compania_de_bomberos,co,2009-03,,0.20813589827871987,
compania_de_bomberos,co,2009-04,,0.19461432138888887,
compania_de_bomberos,co,2009-05,,0.17930220241935485,
compania_de_bomberos,co,2009-06,,0.13854418308951838,
compania_de_bomberos,co,2009-07,,0.10174574407138008,
compania_de_bomberos,co,2009-08,,0.17768128239833822,
compania_de_bomberos,co,2009-09,,0.22914053735974657,
compania_de_bomberos,co,2009-10,,0.21892534659515916,
compania_de_bomberos,co,2009-11,,0.18962961424344288,
compania_de_bomberos,co,2009-12,,0.25784793452229166,
compania_de_bomberos,mp10,2000-01,,19.6667,
compania_de_bomberos,mp10,2000-02,,19.0,
compania_de_bomberos,mp10,2000-03,,19.4,
compania_de_bomberos,mp10,2000-04,,23.0909,
compania_de_bomberos,mp10,2000-05,,29.6364,
compania_de_bomberos,mp10,2000-06,,25.5,
compania_de_bomberos,mp10,2000-07,,30.8182,
compania_de_bomberos,mp10,2000-08,,34.4,
compania_de_bomberos,mp10,2000-09,,29.0,
compania_de_bomberos,mp10,2000-10,,23.1818,
compania_de_bomberos,mp10,2000-11,,24.5,
compania_de_bomberos,mp10,2000-12,,22.2,
compania_de_bomberos,mp10,2001-01,,21.7,
compania_de_bomberos,mp10,2001-02,,24.6667,
compania_de_bomberos,mp10,2001-03,,24.4545,
compania_de_bomberos,mp10,2001-04,,19.6,
compania_de_bomberos,mp10,2001-05,,21.9,
compania_de_bomberos,mp10,2001-06,,24.7,
compania_de_bomberos,mp10,2001-07,,27.3,
compania_de_bomberos,mp10,2001-08,,25.9091,
compania_de_bomberos,mp10,2001-09,,18.9,
compania_de_bomberos,mp10,2001-10,,23.9,
compania_de_bomberos,mp10,2001-11,,19.1111,
compania_de_bomberos,mp10,2001-12,,17.18,
compania_de_bomberos,mp10,2002-01,,22.6454,
compania_de_bomberos,mp10,2002-02,,17.7444,
compania_de_bomberos,mp10,2002-03,,19.0545,
compania_de_bomberos,mp10,2002-04,,18.47,
compania_de_bomberos,mp10,2002-05,,17.95,
compania_de_bomberos,mp10,2002-06,,20.94,
compania_de_bomberos,mp10,2002-07,,23.0,
compania_de_bomberos,mp10,2002-08,,28.6636,
compania_de_bomberos,mp10,2002-09,,22.15,
compania_de_bomberos,mp10,2002-10,,18.4444,
compania_de_bomberos,mp10,2002-11,,27.9,
compania_de_bomberos,mp10,2002-12,,14.95,
compania_de_bomberos,mp10,2003-01,,15.38,
compania_de_bomberos,mp10,2003-02,,13.8111,
compania_de_bomberos,mp10,2003-03,,15.56,
compania_de_bomberos,mp10,2003-04,,19.8889,
compania_de_bomberos,mp10,2003-05,,13.8909,
compania_de_bomberos,mp10,2003-06,,15.3,
compania_de_bomberos,mp10,2003-07,,29.16,
compania_de_bomberos,mp10,2003-08,,26.0727,
compania_de_bomberos,mp10,2003-09,,23.7555,
compania_de_bomberos,mp10,2003-10,,18.2778,
compania_de_bomberos,mp10,2003-11,,13.85,
compania_de_bomberos,mp10,2003-12,,18.94,
compania_de_bomberos,mp10,2004-01,,,
compania_de_bomberos,mp10,2004-02,,,
compania_de_bomberos,mp10,2004-03,,,
compania_de_bomberos,mp10,2004-04,,,
compania_de_bomberos,mp10,2004-05,,25.54,
compania_de_bomberos,mp10,2004-06,,34.34,
compania_de_bomberos,mp10,2004-07,,28.3273,
compania_de_bomberos,mp10,2004-08,,33.43,
compania_de_bomberos,mp10,2004-09,,22.2454,
compania_de_bomberos,mp10,2004-10,,20.8444,
compania_de_bomberos,mp10,2004-11,,21.2,
compania_de_bomberos,mp10,2004-12,,17.47,
compania_de_bomberos,mp10,2005-01,,23.2486,
compania_de_bomberos,mp10,2005-02,,20.409,
compania_de_bomberos,mp10,2005-03,,21.2482,
compania_de_bomberos,mp10,2005-04,,28.0553,
compania_de_bomberos,mp10,2005-05,,28.2175,
compania_de_bomberos,mp10,2005-06,,32.2241,
compania_de_bomberos,mp10,2005-07,,28.51,
compania_de_bomberos,mp10,2005-08,,28.2363,
compania_de_bomberos,mp10,2005-09,,28.0548,
compania_de_bomberos,mp10,2005-10,,,
compania_de_bomberos,mp10,2005-11,,,
compania_de_bomberos,mp10,2005-12,,,
compania_de_bomberos,mp10,2006-01,,,
compania_de_bomberos,mp10,2006-02,,,
compania_de_bomberos,mp10,2006-03,,,
compania_de_bomberos,mp10,2006-04,,,
compania_de_bomberos,mp10,2006-05,,,
compania_de_bomberos,mp10,2006-06,,,
compania_de_bomberos,mp10,2006-07,,,
compania_de_bomberos,mp10,2006-08,,,
compania_de_bomberos,mp10,2006-09,,33.05,
compania_de_bomberos,mp10,2006-10,,25.97,
compania_de_bomberos,mp10,2006-11,,23.06,
compania_de_bomberos,mp10,2006-12,,,
compania_de_bomberos,mp10,2007-01,,18.99,
compania_de_bomberos,mp10,2007-02,,18.2444,
compania_de_bomberos,mp10,2007-03,,19.4364,
compania_de_bomberos,mp10,2007-04,,23.4222,
compania_de_bomberos,mp10,2007-05,,21.6727,
compania_de_bomberos,mp10,2007-06,,35.5111,
compania_de_bomberos,mp10,2007-07,,37.1,
compania_de_bomberos,mp10,2007-08,,36.1091,
compania_de_bomberos,mp10,2007-09,,29.1,
compania_de_bomberos,mp10,2007-10,,25.97,
compania_de_bomberos,mp10,2007-11,,20.97,
compania_de_bomberos,mp10,2007-12,,19.72,
compania_de_bomberos,mp10,2008-01,,17.6454,
compania_de_bomberos,mp10,2008-02,,21.55,
compania_de_bomberos,mp10,2008-03,,23.21,
compania_de_bomberos,mp10,2008-04,,23.47,
compania_de_bomberos,mp10,2008-05,,32.3,
compania_de_bomberos,mp10,2008-06,,38.32,
compania_de_bomberos,mp10,2008-07,,41.3727,
compania_de_bomberos,mp10,2008-08,,39.38,
compania_de_bomberos,mp10,2008-09,,35.85,
compania_de_bomberos,mp10,2008-10,,,
compania_de_bomberos,mp10,2008-11,,,
compania_de_bomberos,mp10,2008-12,,,
compania_de_bomberos,mp10,2009-01,,20.26,
compania_de_bomberos,mp10,2009-02,,36.3777,
compania_de_bomberos,mp10,2009-03,,19.9889,
compania_de_bomberos,mp10,2009-04,,24.5091,
compania_de_bomberos,mp10,2009-05,,29.54,
compania_de_bomberos,mp10,2009-06,,35.44,
compania_de_bomberos,mp10,2009-07,,32.01,
compania_de_bomberos,mp10,2009-08,,30.4818,
compania_de_bomberos,mp10,2009-09,,29.82,
compania_de_bomberos,mp10,2009-10,,23.37,
compania_de_bomberos,mp10,2009-11,,22.4778,
compania_de_bomberos,mp10,2009-12,,23.33,
compania_de_bomberos,no,2000-01,,,
compania_de_bomberos,no,2000-02,,,
compania_de_bomberos,no,2000-03,,,
compania_de_bomberos,no,2000-04,,,
compania_de_bomberos,no,2000-05,,,
compania_de_bomberos,no,2000-06,,,
compania_de_bomberos,no,2000-07,,,
compania_de_bomberos,no,2000-08,,,
compania_de_bomberos,no,2000-09,,,
compania_de_bomberos,no,2000-10,,,
compania_de_bomberos,no,2000-11,,,
compania_de_bomberos,no,2000-12,,,
compania_de_bomberos,no,2001-01,,,
compania_de_bomberos,no,2001-02,,,
compania_de_bomberos,no,2001-03,,,
compania_de_bomberos,no,2001-04,,,
compania_de_bomberos,no,2001-05,,,
compania_de_bomberos,no,2001-06,,,
compania_de_bomberos,no,2001-07,,,
compania_de_bomberos,no,2001-08,,,
compania_de_bomberos,no,2001-09,,,
compania_de_bomberos,no,2001-10,,,
compania_de_bomberos,no,2001-11,,,
compania_de_bomberos,no,2001-12,,,
compania_de_bomberos,no,2002-01,,,
compania_de_bomberos,no,2002-02,,,
compania_de_bomberos,no,2002-03,,,
compania_de_bomberos,no,2002-04,,,
compania_de_bomberos,no,2002-05,,,
compania_de_bomberos,no,2002-06,,,
compania_de_bomberos,no,2002-07,,,
compania_de_bomberos,no,2002-08,,,
compania_de_bomberos,no,2002-09,,,
compania_de_bomberos,no,2002-10,,,
compania_de_bomberos,no,2002-11,,,
compania_de_bomberos,no,2002-12,,,
compania_de_bomberos,no,2003-01,,,
compania_de_bomberos,no,2003-02,,,
compania_de_bomberos,no,2003-03,,,
compania_de_bomberos,no,2003-04,,,
compania_de_bomberos,no,2003-05,,,
compania_de_bomberos,no,2003-06,,,
compania_de_bomberos,no,2003-07,,,
compania_de_bomberos,no,2003-08,,,
compania_de_bomberos,no,2003-09,,,
compania_de_bomberos,no,2003-10,,,
compania_de_bomberos,no,2003-11,,,
compania_de_bomberos,no,2003-12,,,
compania_de_bomberos,no,2004-01,,,
compania_de_bomberos,no,2004-02,,,
compania_de_bomberos,no,2004-03,,,
compania_de_bomberos,no,2004-04,,,
compania_de_bomberos,no,2004-05,,,
compania_de_bomberos,no,2004-06,,,
compania_de_bomberos,no,2004-07,,,
compania_de_bomberos,no,2004-08,,,
compania_de_bomberos,no,2004-09,,,
compania_de_bomberos,no,2004-10,,,
compania_de_bomberos,no,2004-11,,,
compania_de_bomberos,no,2004-12,,,
compania_de_bomberos,no,2005-01,,,
compania_de_bomberos,no,2005-02,,,
compania_de_bomberos,no,2005-03,,,
compania_de_bomberos,no,2005-04,,,
compania_de_bomberos,no,2005-05,,,
compania_de_bomberos,no,2005-06,,,
compania_de_bomberos,no,2005-07,,,
compania_de_bomberos,no,2005-08,,,
compania_de_bomberos,no,2005-09,,,
compania_de_bomberos,no,2005-10,,,
compania_de_bomberos,no,2005-11,,,
compania_de_bomberos,no,2005-12,,,
compania_de_bomberos,no,2006-01,,,
compania_de_bomberos,no,2006-02,,,
compania_de_bomberos,no,2006-03,,,
compania_de_bomberos,no,2006-04,,,
compania_de_bomberos,no,2006-05,,,
compania_de_bomberos,no,2006-06,,,
compania_de_bomberos,no,2006-07,,,
compania_de_bomberos,no,2006-08,,,
compania_de_bomberos,no,2006-09,,,
compania_de_bomberos,no,2006-10,,,
compania_de_bomberos,no,2006-11,,,
compania_de_bomberos,no,2006-12,,,
compania_de_bomberos,no,2007-01,,,
compania_de_bomberos,no,2007-02,,,
compania_de_bomberos,no,2007-03,,,
compania_de_bomberos,no,2007-04,,,
compania_de_bomberos,no,2007-05,,,
compania_de_bomberos,no,2007-06,,,
compania_de_bomberos,no,2007-07,,,
compania_de_bomberos,no,2007-08,,,
compania_de_bomberos,no,2007-09,,,
compania_de_bomberos,no,2007-10,,,
compania_de_bomberos,no,2007-11,,,
compania_de_bomberos,no,2007-12,,6.187130000000002,
compania_de_bomberos,no,2008-01,,5.633192615207373,
compania_de_bomberos,no,2008-02,,4.930564195402299,
compania_de_bomberos,no,2008-03,,5.280588548387096,
compania_de_bomberos,no,2008-04,,4.615877966269841,
compania_de_bomberos,no,2008-05,,4.977248376344085,
compania_de_bomberos,no,2008-06,,5.899641925000001,
compania_de_bomberos,no,2008-07,,5.4152095625610945,
compania_de_bomberos,no,2008-08,,5.756849879032258,
compania_de_bomberos,no,2008-09,,4.901172638888888,
compania_de_bomberos,no,2008-10,,5.453992669471715,
compania_de_bomberos,no,2008-11,,4.050345730555555,
compania_de_bomberos,no,2008-12,,3.7006822365846674,
compania_de_bomberos,no,2009-01,,4.006603128740064,
compania_de_bomberos,no,2009-02,,4.560486696428571,
compania_de_bomberos,no,2009-03,,4.678888736958646,
compania_de_bomberos,no,2009-04,,4.392689995833333,
compania_de_bomberos,no,2009-05,,4.6318018889784955,
compania_de_bomberos,no,2009-06,,4.290096997890269,
compania_de_bomberos,no,2009-07,,4.581897137117333,
compania_de_bomberos,no,2009-08,,4.2931544771084615,
compania_de_bomberos,no,2009-09,,6.42999566869785,
compania_de_bomberos,no,2009-10,,5.281775956378299,
compania_de_bomberos,no,2009-11,,3.429194855158729,
compania_de_bomberos,no,2009-12,,3.348622264418377,
compania_de_bomberos,no2,2000-01,,,
compania_de_bomberos,no2,2000-02,,,
compania_de_bomberos,no2,2000-03,,,
compania_de_bomberos,no2,2000-04,,,
compania_de_bomberos,no2,2000-05,,,
compania_de_bomberos,no2,2000-06,,,
compania_de_bomberos,no2,2000-07,,,
compania_de_bomberos,no2,2000-08,,,
compania_de_bomberos,no2,2000-09,,,
compania_de_bomberos,no2,2000-10,,,
compania_de_bomberos,no2,2000-11,,,
compania_de_bomberos,no2,2000-12,,,
compania_de_bomberos,no2,2001-01,,,
compania_de_bomberos,no2,2001-02,,,
compania_de_bomberos,no2,2001-03,,,
compania_de_bomberos,no2,2001-04,,,
compania_de_bomberos,no2,2001-05,,,
compania_de_bomberos,no2,2001-06,,,
compania_de_bomberos,no2,2001-07,,,
compania_de_bomberos,no2,2001-08,,,
compania_de_bomberos,no2,2001-09,,,
compania_de_bomberos,no2,2001-10,,,
compania_de_bomberos,no2,2001-11,,,
compania_de_bomberos,no2,2001-12,,,
compania_de_bomberos,no2,2002-01,,,
compania_de_bomberos,no2,2002-02,,,
compania_de_bomberos,no2,2002-03,,,
compania_de_bomberos,no2,2002-04,,,
compania_de_bomberos,no2,2002-05,,,
compania_de_bomberos,no2,2002-06,,,
compania_de_bomberos,no2,2002-07,,,
compania_de_bomberos,no2,2002-08,,,
compania_de_bomberos,no2,2002-09,,,
compania_de_bomberos,no2,2002-10,,,
compania_de_bomberos,no2,2002-11,,,
compania_de_bomberos,no2,2002-12,,0.4,
compania_de_bomberos,no2,2003-01,,2.545832537634409,
compania_de_bomberos,no2,2003-02,,2.2385410997023816,
compania_de_bomberos,no2,2003-03,,2.3724453575268822,
compania_de_bomberos,no2,2003-04,,1.958193823611111,
compania_de_bomberos,no2,2003-05,,2.678090352150537,
compania_de_bomberos,no2,2003-06,,2.453610238888889,
compania_de_bomberos,no2,2003-07,,2.7701604731182794,
compania_de_bomberos,no2,2003-08,,3.4827946935483864,
compania_de_bomberos,no2,2003-09,,2.4312492694444434,
compania_de_bomberos,no2,2003-10,,2.599461643817205,
compania_de_bomberos,no2,2003-11,,3.5030543916666663,
compania_de_bomberos,no2,2003-12,,3.5720419408602155,
compania_de_bomberos,no2,2004-01,,1.880953518817204,
compania_de_bomberos,no2,2004-02,,1.3882181896551722,
compania_de_bomberos,no2,2004-03,,1.1704293978494622,
compania_de_bomberos,no2,2004-04,,1.2270553124999997,
compania_de_bomberos,no2,2004-05,,1.3837095900537633,
compania_de_bomberos,no2,2004-06,,1.3044440658333332,
compania_de_bomberos,no2,2004-07,,1.5565587236424732,
compania_de_bomberos,no2,2004-08,,5.945160404569892,
compania_de_bomberos,no2,2004-09,,3.8986101277777787,
compania_de_bomberos,no2,2004-10,,3.934273452956989,
compania_de_bomberos,no2,2004-11,,3.5124990708333335,
compania_de_bomberos,no2,2004-12,,2.7236083421809254,
compania_de_bomberos,no2,2005-01,,2.5040311706989242,
compania_de_bomberos,no2,2005-02,,3.0078860342261904,
compania_de_bomberos,no2,2005-03,,2.7005368534946244,
compania_de_bomberos,no2,2005-04,,1.7168054277777773,
compania_de_bomberos,no2,2005-05,,3.0908245470753206,
compania_de_bomberos,no2,2005-06,,3.8699989041666663,
compania_de_bomberos,no2,2005-07,,4.003896760752688,
compania_de_bomberos,no2,2005-08,,5.033870274193548,
compania_de_bomberos,no2,2005-09,,2.6068043041666664,
compania_de_bomberos,no2,2005-10,,1.402499666666666,
compania_de_bomberos,no2,2005-11,,11.012635372222228,
compania_de_bomberos,no2,2005-12,,2.8163560789273565,
compania_de_bomberos,no2,2006-01,,,
compania_de_bomberos,no2,2006-02,,,
compania_de_bomberos,no2,2006-03,,,
compania_de_bomberos,no2,2006-04,,,
compania_de_bomberos,no2,2006-05,,,
compania_de_bomberos,no2,2006-06,,,
compania_de_bomberos,no2,2006-07,,,
compania_de_bomberos,no2,2006-08,,,
compania_de_bomberos,no2,2006-09,,,
compania_de_bomberos,no2,2006-10,,,
compania_de_bomberos,no2,2006-11,,,
compania_de_bomberos,no2,2006-12,,,
compania_de_bomberos,no2,2007-01,,,
compania_de_bomberos,no2,2007-02,,,
compania_de_bomberos,no2,2007-03,,,
compania_de_bomberos,no2,2007-04,,,
compania_de_bomberos,no2,2007-05,,,
compania_de_bomberos,no2,2007-06,,,
compania_de_bomberos,no2,2007-07,,,
compania_de_bomberos,no2,2007-08,,,
compania_de_bomberos,no2,2007-09,,,
compania_de_bomberos,no2,2007-10,,,
compania_de_bomberos,no2,2007-11,,,
compania_de_bomberos,no2,2007-12,,4.29066,
compania_de_bomberos,no2,2008-01,,2.2424977615399384,
compania_de_bomberos,no2,2008-02,,2.125632787356322,
compania_de_bomberos,no2,2008-03,,2.5688812223118287,
compania_de_bomberos,no2,2008-04,,2.65270882797619,
compania_de_bomberos,no2,2008-05,,4.272719873163083,
compania_de_bomberos,no2,2008-06,,5.294207013888888,
compania_de_bomberos,no2,2008-07,,4.736747674242424,
compania_de_bomberos,no2,2008-08,,5.071244299731183,
compania_de_bomberos,no2,2008-09,,4.0358973125,
compania_de_bomberos,no2,2008-10,,4.2314122433747405,
compania_de_bomberos,no2,2008-11,,4.412620551461988,
compania_de_bomberos,no2,2008-12,,3.5427006455631838,
compania_de_bomberos,no2,2009-01,,3.9313240135577376,
compania_de_bomberos,no2,2009-02,,4.250035818452381,
compania_de_bomberos,no2,2009-03,,4.366840407263377,
compania_de_bomberos,no2,2009-04,,4.974109305555556,
compania_de_bomberos,no2,2009-05,,5.845181196236559,
compania_de_bomberos,no2,2009-06,,6.003288045927835,
compania_de_bomberos,no2,2009-07,,5.265961952198352,
compania_de_bomberos,no2,2009-08,,5.968200133601091,
compania_de_bomberos,no2,2009-09,,3.693879520591788,
compania_de_bomberos,no2,2009-10,,7.143833039345063,
compania_de_bomberos,no2,2009-11,,10.239873052583285,
compania_de_bomberos,no2,2009-12,,9.598217622189637,
compania_de_bomberos,nox,2000-01,,,
compania_de_bomberos,nox,2000-02,,,
compania_de_bomberos,nox,2000-03,,,
compania_de_bomberos,nox,2000-04,,,
compania_de_bomberos,nox,2000-05,,,
compania_de_bomberos,nox,2000-06,,,
compania_de_bomberos,nox,2000-07,,,
compania_de_bomberos,nox,2000-08,,,
compania_de_bomberos,nox,2000-09,,,
compania_de_bomberos,nox,2000-10,,,
compania_de_bomberos,nox,2000-11,,,
compania_de_bomberos,nox,2000-12,,,
compania_de_bomberos,nox,2001-01,,,
compania_de_bomberos,nox,2001-02,,,
compania_de_bomberos,nox,2001-03,,,
compania_de_bomberos,nox,2001-04,,,
compania_de_bomberos,nox,2001-05,,,
compania_de_bomberos,nox,2001-06,,,
compania_de_bomberos,nox,2001-07,,,
compania_de_bomberos,nox,2001-08,,,
compania_de_bomberos,nox,2001-09,,,
compania_de_bomberos,nox,2001-10,,,
compania_de_bomberos,nox,2001-11,,,
compania_de_bomberos,nox,2001-12,,,
compania_de_bomberos,nox,2002-01,,,
compania_de_bomberos,nox,2002-02,,,
compania_de_bomberos,nox,2002-03,,,
compania_de_bomberos,nox,2002-04,,,
compania_de_bomberos,nox,2002-05,,,
compania_de_bomberos,nox,2002-06,,,
compania_de_bomberos,nox,2002-07,,,
compania_de_bomberos,nox,2002-08,,,
compania_de_bomberos,nox,2002-09,,,
compania_de_bomberos,nox,2002-10,,,
compania_de_bomberos,nox,2002-11,,,
compania_de_bomberos,nox,2002-12,,,
compania_de_bomberos,nox,2003-01,,,
compania_de_bomberos,nox,2003-02,,,
compania_de_bomberos,nox,2003-03,,,
compania_de_bomberos,nox,2003-04,,,
compania_de_bomberos,nox,2003-05,,,
compania_de_bomberos,nox,2003-06,,,
compania_de_bomberos,nox,2003-07,,,
compania_de_bomberos,nox,2003-08,,,
compania_de_bomberos,nox,2003-09,,,
compania_de_bomberos,nox,2003-10,,,
compania_de_bomberos,nox,2003-11,,,
compania_de_bomberos,nox,2003-12,,,
compania_de_bomberos,nox,2004-01,,,
compania_de_bomberos,nox,2004-02,,,
compania_de_bomberos,nox,2004-03,,,
