Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
parque_o'higgins,mp10,2015-06,122.70757850241543,,
parque_o'higgins,mp10,2015-07,101.05107526881719,,
parque_o'higgins,mp10,2015-08,62.68960848641774,,
parque_o'higgins,mp10,2015-09,56.77261904761903,,7.166666666666667
parque_o'higgins,mp10,2015-10,41.417143914601844,,21.0
parque_o'higgins,mp10,2015-11,46.32493961352658,,14.5
parque_o'higgins,mp10,2015-12,54.476364273874786,,90.0
parque_o'higgins,mp10,2016-01,51.52168866080157,,
parque_o'higgins,mp10,2016-02,57.8947861595518,,
parque_o'higgins,mp10,2016-03,89.60728227875566,,
parque_o'higgins,mp10,2016-04,66.34006368028108,,
parque_o'higgins,mp10,2016-05,73.2483734611189,,
parque_o'higgins,mp10,2016-06,88.1298611111111,,
parque_o'higgins,mp10,2016-07,80.19486325385692,,
parque_o'higgins,mp10,2016-08,73.45064866760168,,
parque_o'higgins,mp10,2016-09,75.41163819875777,,
parque_o'higgins,mp10,2016-10,43.352940016910814,,
parque_o'higgins,mp10,2016-11,51.034722222222214,,
parque_o'higgins,mp10,2016-12,51.95202994177399,,
parque_o'higgins,mp10,2017-01,77.46479357287562,,
parque_o'higgins,mp10,2017-02,54.8677536231884,,
parque_o'higgins,mp10,2017-03,70.47379032258064,,
parque_o'higgins,mp10,2017-04,68.66131038647343,,
parque_o'higgins,mp10,2017-05,66.05684740107952,,
parque_o'higgins,mp10,2017-06,80.87188405797102,,1.3333333333333333
parque_o'higgins,mp10,2017-07,92.88135386119255,,
parque_o'higgins,mp10,2017-08,65.82507680491553,,20.0
parque_o'higgins,mp10,2017-09,56.840484555701956,,
parque_o'higgins,mp10,2017-10,42.96593034128098,,
parque_o'higgins,mp10,2017-11,47.132065217391315,,
parque_o'higgins,mp10,2017-12,50.75360725062688,,258.0
parque_o'higgins,mp10,2018-01,53.29295838570033,,
parque_o'higgins,mp10,2018-02,55.842261904761926,,
parque_o'higgins,mp10,2018-03,76.67808087064456,189.0,228.98528543581176
parque_o'higgins,mp10,2018-04,82.08192317916003,115.0,238.61666666666665
parque_o'higgins,mp10,2018-05,98.83622834499228,,271.87
parque_o'higgins,mp10,2018-06,88.5171497584541,,
parque_o'higgins,mp10,2018-07,61.78924425076249,,25.0
parque_o'higgins,mp10,2018-08,71.41129032258065,,
parque_o'higgins,mp10,2018-09,58.502504078047565,,245.91666666666666
parque_o'higgins,mp10,2018-10,44.29657687991021,,0.0
parque_o'higgins,mp10,2018-11,43.76291062801932,,117.95238095238095
parque_o'higgins,mp10,2018-12,47.253787119846024,,34.833333333333336
parque_o'higgins,mp10,2019-01,55.94649490294652,139.7222222222222,26.0
parque_o'higgins,mp10,2019-02,54.68026034524481,120.0,47.66666666666667
parque_o'higgins,mp10,2019-03,62.647323830016155,164.36363636363637,
parque_o'higgins,mp10,2019-04,86.2978180877094,,288.7714285714286
parque_o'higgins,mp10,2019-05,90.4286662516594,,162.32142857142856
parque_o'higgins,mp10,2019-06,99.74305555555553,,
parque_o'higgins,mp10,2019-07,112.99327956989247,,
parque_o'higgins,mp10,2019-08,91.48387096774194,,
parque_o'higgins,mp10,2019-09,59.545737656063736,157.5,228.16666666666666
parque_o'higgins,mp10,2019-10,56.15737494156147,,107.0
parque_o'higgins,mp10,2019-11,60.56184123847169,,322.0
parque_o'higgins,mp10,2019-12,57.67338709677418,,
parque_o'higgins,mp10,2020-01,,62.57221331730449,326.5
parque_o'higgins,mp10,2020-02,,66.97570532915361,91.0
parque_o'higgins,mp10,2020-03,,69.61401355773727,357.5
parque_o'higgins,mp10,2020-04,,80.92500000000001,
parque_o'higgins,mp10,2020-05,,87.04044477028349,
parque_o'higgins,mp10,2020-06,,71.73958607817305,
parque_o'higgins,mp10,2020-07,,92.26124144672532,
parque_o'higgins,mp10,2020-08,,59.20564516129032,
parque_o'higgins,mp10,2020-09,,55.26992753623189,
parque_o'higgins,mp10,2020-10,,55.203763440860214,44.71031746031746
parque_o'higgins,mp10,2020-11,,49.45138888888889,
parque_o'higgins,mp10,2020-12,,51.778021709473315,
parque_o'higgins,mp10,2021-01,,51.80178571428571,52.92380952380952
parque_o'higgins,mp10,2021-02,,44.74553571428572,
parque_o'higgins,mp10,2021-03,,52.08553274682306,
parque_o'higgins,mp10,2021-04,,61.899516908212554,
parque_o'higgins,mp10,2021-05,,62.38365539452496,1.0
parque_o'higgins,mp10,2097-04,133.3792599912165,,
parque_o'higgins,mp10,2097-05,149.6304891585603,,
parque_o'higgins,mp10,2097-06,104.9685715854194,,
parque_o'higgins,mp10,2097-07,150.51293512533087,,
parque_o'higgins,mp10,2097-08,123.6489651068894,,
parque_o'higgins,mp10,2097-09,78.40181912290608,,
parque_o'higgins,mp10,2097-10,53.82936482638446,,
parque_o'higgins,mp10,2097-11,65.37803030303031,,
parque_o'higgins,mp10,2097-12,65.62172744273025,,
parque_o'higgins,mp10,2098-01,78.89727342549922,,
parque_o'higgins,mp10,2098-02,72.18290631469979,,
parque_o'higgins,mp10,2098-03,103.41722767648436,,
parque_o'higgins,mp10,2098-04,100.1012037037037,,
parque_o'higgins,mp10,2098-05,126.2459677419355,,
parque_o'higgins,mp10,2098-06,125.8791005291005,,
parque_o'higgins,mp10,2098-07,137.213954056696,,
parque_o'higgins,mp10,2098-08,121.715362652775,,
parque_o'higgins,mp10,2098-09,95.08888888888889,,
parque_o'higgins,mp10,2098-10,81.25268817204302,,
parque_o'higgins,mp10,2098-11,69.6524521455556,,
parque_o'higgins,mp10,2098-12,70.73524240229969,,
parque_o'higgins,mp10,2099-01,69.34637043648264,,
parque_o'higgins,mp10,2099-02,76.00140312903473,,
parque_o'higgins,mp10,2099-03,69.58829809126922,,
parque_o'higgins,mp10,2099-04,93.9893986861092,,
parque_o'higgins,mp10,2099-05,114.29599217986318,,
parque_o'higgins,mp10,2099-06,109.34849912165129,,
parque_o'higgins,mp10,2099-07,106.84039589442814,,
parque_o'higgins,mp10,2099-08,84.82700383889294,,
parque_o'higgins,mp10,2099-09,70.25,,
parque_o'higgins,mp10,2099-10,54.409089780781684,,
parque_o'higgins,mp10,2099-11,50.80147672375933,,
parque_o'higgins,mp10,2099-12,56.80861383824217,,
parque_o'higgins,mp2.5,2000-01,18.508091079093884,,
parque_o'higgins,mp2.5,2000-02,19.04306807635143,,
parque_o'higgins,mp2.5,2000-03,29.94686496299399,,
parque_o'higgins,mp2.5,2000-04,45.929214513556616,,
parque_o'higgins,mp2.5,2000-05,58.23212312465467,,
parque_o'higgins,mp2.5,2000-06,47.12631203337725,,
parque_o'higgins,mp2.5,2000-07,62.87604598321698,,
parque_o'higgins,mp2.5,2000-08,46.75221003867569,,
parque_o'higgins,mp2.5,2000-09,32.38585858585858,,
parque_o'higgins,mp2.5,2000-10,23.487793898235324,,
parque_o'higgins,mp2.5,2000-11,19.886111111111116,,
parque_o'higgins,mp2.5,2000-12,20.72185919503591,,
parque_o'higgins,mp2.5,2001-01,,,
parque_o'higgins,mp2.5,2001-02,,,
parque_o'higgins,mp2.5,2001-03,,,
parque_o'higgins,mp2.5,2001-04,26.416666666666668,,
parque_o'higgins,mp2.5,2001-05,51.02270253798268,,
parque_o'higgins,mp2.5,2001-06,66.71378066378068,,
parque_o'higgins,mp2.5,2001-07,45.94201228878649,,
parque_o'higgins,mp2.5,2001-08,39.86121154304267,,
parque_o'higgins,mp2.5,2001-09,29.106060606060602,,
parque_o'higgins,mp2.5,2001-10,23.49897216951297,,
parque_o'higgins,mp2.5,2001-11,18.494234006734008,,
parque_o'higgins,mp2.5,2001-12,23.12563667232597,,
parque_o'higgins,mp2.5,2002-01,19.455400782013687,,
parque_o'higgins,mp2.5,2002-02,26.90702947845805,,
parque_o'higgins,mp2.5,2002-03,24.73252688172043,,
parque_o'higgins,mp2.5,2002-04,35.63063492063491,,
parque_o'higgins,mp2.5,2002-05,48.17128194386259,,
parque_o'higgins,mp2.5,2002-06,58.21287878787879,,
parque_o'higgins,mp2.5,2002-07,62.09428152492668,,
parque_o'higgins,mp2.5,2002-08,44.543970814132116,,
parque_o'higgins,mp2.5,2002-09,34.58055555555555,,
parque_o'higgins,mp2.5,2002-10,23.32834101382489,,
parque_o'higgins,mp2.5,2002-11,22.92916666666667,,
parque_o'higgins,mp2.5,2002-12,18.932247859667218,,
parque_o'higgins,mp2.5,2003-01,22.707942326490716,,
parque_o'higgins,mp2.5,2003-02,24.987882653061227,,
parque_o'higgins,mp2.5,2003-03,27.837397466955675,,
parque_o'higgins,mp2.5,2003-04,43.94503968253967,,
parque_o'higgins,mp2.5,2003-05,73.30791788856305,,
parque_o'higgins,mp2.5,2003-06,65.43412698412698,,
parque_o'higgins,mp2.5,2003-07,63.03046682941494,,
parque_o'higgins,mp2.5,2003-08,58.64191453707581,,
parque_o'higgins,mp2.5,2003-09,34.15422077922077,,
parque_o'higgins,mp2.5,2003-10,22.47092701205605,,
parque_o'higgins,mp2.5,2003-11,20.68555555555556,,
parque_o'higgins,mp2.5,2003-12,23.822417099029998,,
parque_o'higgins,mp2.5,2004-01,22.40994623655914,,
parque_o'higgins,mp2.5,2004-02,30.647433958459366,,
parque_o'higgins,mp2.5,2004-03,33.16141159349988,,
parque_o'higgins,mp2.5,2004-04,31.41587301587301,,
parque_o'higgins,mp2.5,2004-05,62.81413210445469,,
parque_o'higgins,mp2.5,2004-06,61.967518674136315,,
parque_o'higgins,mp2.5,2004-07,50.06595735961093,,
parque_o'higgins,mp2.5,2004-08,33.73704789833822,,
parque_o'higgins,mp2.5,2004-09,30.708134920634915,,
parque_o'higgins,mp2.5,2004-10,19.76882767769865,,
parque_o'higgins,mp2.5,2004-11,20.526111111111117,,
parque_o'higgins,mp2.5,2004-12,21.40334168755221,,
parque_o'higgins,mp2.5,2005-01,24.865101010101004,,
parque_o'higgins,mp2.5,2005-02,30.0058170995671,,
parque_o'higgins,mp2.5,2005-03,29.5473886328725,,
parque_o'higgins,mp2.5,2005-04,41.31244632560423,,
parque_o'higgins,mp2.5,2005-05,38.6321044546851,,
parque_o'higgins,mp2.5,2005-06,42.866635815165225,,
parque_o'higgins,mp2.5,2005-07,57.437991718426495,,
parque_o'higgins,mp2.5,2005-08,36.68145161290322,,
parque_o'higgins,mp2.5,2005-09,30.217129629629632,,
parque_o'higgins,mp2.5,2005-10,20.130620723362664,,
parque_o'higgins,mp2.5,2005-11,24.284967532467533,,
parque_o'higgins,mp2.5,2005-12,25.92741935483871,,
parque_o'higgins,mp2.5,2006-01,27.926686217008797,,
parque_o'higgins,mp2.5,2006-02,26.3097582972583,,
parque_o'higgins,mp2.5,2006-03,24.912390029325515,,
parque_o'higgins,mp2.5,2006-04,42.21041713117799,,
parque_o'higgins,mp2.5,2006-05,58.979301075268815,,
parque_o'higgins,mp2.5,2006-06,57.21856060606062,,
parque_o'higgins,mp2.5,2006-07,43.31622678396872,,
parque_o'higgins,mp2.5,2006-08,37.54089861751152,,
parque_o'higgins,mp2.5,2006-09,29.412385620915032,,
parque_o'higgins,mp2.5,2006-10,18.764784946236556,,
parque_o'higgins,mp2.5,2006-11,21.549603174603178,,
parque_o'higgins,mp2.5,2006-12,19.269609619484125,,
parque_o'higgins,mp2.5,2007-01,20.546676441837736,,
parque_o'higgins,mp2.5,2007-02,20.69430272108843,,
parque_o'higgins,mp2.5,2007-03,26.263824884792626,,
parque_o'higgins,mp2.5,2007-04,38.47944444444444,,
parque_o'higgins,mp2.5,2007-05,63.115514592933934,,
parque_o'higgins,mp2.5,2007-06,59.529365079365085,,
parque_o'higgins,mp2.5,2007-07,50.89880952380953,,
parque_o'higgins,mp2.5,2007-08,35.1916282642089,,16.17361055
parque_o'higgins,mp2.5,2007-09,28.739452798663326,,13.083336666666668
parque_o'higgins,mp2.5,2007-10,20.450000000000003,,3.69791625
parque_o'higgins,mp2.5,2007-11,20.95106725146199,,17.49998
parque_o'higgins,mp2.5,2007-12,20.53758553274682,,10.3541575
parque_o'higgins,mp2.5,2008-01,24.18611227482195,,18.472226666666668
parque_o'higgins,mp2.5,2008-02,22.125533823997092,,17.5625075
parque_o'higgins,mp2.5,2008-03,23.86511140589697,,8.62394396825397
parque_o'higgins,mp2.5,2008-04,35.98270202020203,,4.416665
parque_o'higgins,mp2.5,2008-05,48.35260438486243,,20.861093333333333
parque_o'higgins,mp2.5,2008-06,61.81865721997302,,94.84255803571429
parque_o'higgins,mp2.5,2008-07,49.182917888563026,,15.79165
parque_o'higgins,mp2.5,2008-08,31.0245077503142,,20.09025833333333
parque_o'higgins,mp2.5,2008-09,27.96431387812967,,9.534716666666666
parque_o'higgins,mp2.5,2008-10,21.543766644407146,,4.847858106060605
parque_o'higgins,mp2.5,2008-11,22.034722222222218,,
parque_o'higgins,mp2.5,2008-12,22.38440860215054,,
parque_o'higgins,mp2.5,2009-01,25.751050830889543,,12.265143666666667
parque_o'higgins,mp2.5,2009-02,24.989583333333332,,2.64583275
parque_o'higgins,mp2.5,2009-03,28.82056130061224,,6.134849999999999
parque_o'higgins,mp2.5,2009-04,37.12487373737373,,11.41668
parque_o'higgins,mp2.5,2009-05,42.59176441837733,,0.625
parque_o'higgins,mp2.5,2009-06,49.81805555555557,,8.027776666666666
parque_o'higgins,mp2.5,2009-07,41.73297491039426,,0.8472216666666667
parque_o'higgins,mp2.5,2009-08,33.12683284457477,,0.3333335
parque_o'higgins,mp2.5,2009-09,20.908910533910536,,3.187498125
parque_o'higgins,mp2.5,2009-10,17.777589134125638,,0.25
parque_o'higgins,mp2.5,2009-11,13.616111111111111,,0.2916665
parque_o'higgins,mp2.5,2009-12,19.152265745007675,,1.8888866666666668
parque_o'higgins,mp2.5,2010-01,23.22983870967742,,
parque_o'higgins,mp2.5,2010-02,17.830246913580247,,
parque_o'higgins,mp2.5,2010-03,22.399360718800263,,1.1904760476190477
parque_o'higgins,mp2.5,2010-04,30.599939613526566,,35.91665
parque_o'higgins,mp2.5,2010-05,39.2494983277592,,11.0590263875
parque_o'higgins,mp2.5,2010-06,41.16721014492753,,7.16665
parque_o'higgins,mp2.5,2010-07,36.85822814399253,,5.48959
parque_o'higgins,mp2.5,2010-08,30.179531490015357,,0.4166666666666667
parque_o'higgins,mp2.5,2010-09,21.432341269841263,,0.5555555833333333
parque_o'higgins,mp2.5,2010-10,17.14556292235114,,1.724892133974359
parque_o'higgins,mp2.5,2010-11,16.613055555555555,,13.95835
parque_o'higgins,mp2.5,2010-12,16.28763440860215,,
parque_o'higgins,mp2.5,2011-01,16.88352272727273,,9.820204166666667
parque_o'higgins,mp2.5,2011-02,19.213663419913424,,8.826380833333333
parque_o'higgins,mp2.5,2011-03,21.476006267609687,,9.686768832554945
parque_o'higgins,mp2.5,2011-04,27.486666666666668,,14.58335
parque_o'higgins,mp2.5,2011-05,45.68717858812529,,14.0833
parque_o'higgins,mp2.5,2011-06,39.45454545454546,,1.875
parque_o'higgins,mp2.5,2011-07,35.02612733222831,,12.666675
parque_o'higgins,mp2.5,2011-08,30.52156381486676,,5.750001875000001
parque_o'higgins,mp2.5,2011-09,23.64333100262734,,11.96968
parque_o'higgins,mp2.5,2011-10,17.167166050405882,,12.770837499999999
parque_o'higgins,mp2.5,2011-11,17.425858395989973,,1.8305555533333333
parque_o'higgins,mp2.5,2011-12,25.56240784182395,,36.17778217948718
parque_o'higgins,mp2.5,2012-01,16.849436182097474,,8.22349
parque_o'higgins,mp2.5,2012-02,23.21967285587975,,36.46371167592593
parque_o'higgins,mp2.5,2012-03,22.68561175266996,,93.86094678125001
parque_o'higgins,mp2.5,2012-04,27.774758454106273,,2.041665
parque_o'higgins,mp2.5,2012-05,39.45708525345622,,0.0
parque_o'higgins,mp2.5,2012-06,35.20782828282828,,1.25
parque_o'higgins,mp2.5,2012-07,43.07892122487143,,
parque_o'higgins,mp2.5,2012-08,33.5041969484466,,
parque_o'higgins,mp2.5,2012-09,22.67310606060606,,
parque_o'higgins,mp2.5,2012-10,15.242913000977516,8.5,
parque_o'higgins,mp2.5,2012-11,17.790972222222216,,
parque_o'higgins,mp2.5,2012-12,17.2070292960896,16.409090909090907,
parque_o'higgins,mp2.5,2013-01,17.65690435766837,,
parque_o'higgins,mp2.5,2013-02,15.955357142857144,,
parque_o'higgins,mp2.5,2013-03,22.1414100684262,54.25,
parque_o'higgins,mp2.5,2013-04,30.952777777777772,39.0,
parque_o'higgins,mp2.5,2013-05,32.4483137829912,60.0,
parque_o'higgins,mp2.5,2013-06,43.60724637681161,70.0,
parque_o'higgins,mp2.5,2013-07,39.0581622678397,,
parque_o'higgins,mp2.5,2013-08,35.45833333333333,,
parque_o'higgins,mp2.5,2013-09,23.466123188405795,,
parque_o'higgins,mp2.5,2013-10,18.327110389610393,,
parque_o'higgins,mp2.5,2013-11,,,
parque_o'higgins,mp2.5,2013-12,,,25.543695340579706
parque_o'higgins,mp2.5,2014-01,17.53204257246377,,
parque_o'higgins,mp2.5,2014-02,14.911841910677316,,
parque_o'higgins,mp2.5,2014-03,17.60606284294186,,
parque_o'higgins,mp2.5,2014-04,26.41388888888889,,
parque_o'higgins,mp2.5,2014-05,29.467011453950445,,
parque_o'higgins,mp2.5,2014-06,36.578472222222224,,
parque_o'higgins,mp2.5,2014-07,,,32.39982295084901
parque_o'higgins,mp2.5,2014-08,34.91812762973352,,44.82608695652174
parque_o'higgins,mp2.5,2014-09,21.952272727272728,18.0,
parque_o'higgins,mp2.5,2014-10,17.713158369408372,,13.27910052910053
parque_o'higgins,mp2.5,2014-11,17.449870783105638,29.0,51.82619047619047
parque_o'higgins,mp2.5,2014-12,17.404336138382423,,
parque_o'higgins,mp2.5,2015-01,20.539095371669003,,64.66666666666667
parque_o'higgins,mp2.5,2015-02,23.383658008658006,,
parque_o'higgins,mp2.5,2015-03,24.906702330652855,,2.2516666666666665
parque_o'higgins,mp2.5,2015-04,35.54045893719807,,
parque_o'higgins,mp2.5,2015-05,51.93951612903226,,
parque_o'higgins,mp2.5,2015-06,57.65664251207729,,
parque_o'higgins,mp2.5,2015-07,57.49228611500702,,
parque_o'higgins,mp2.5,2015-08,32.30465949820788,,8.55
parque_o'higgins,mp2.5,2015-09,25.983454106280202,,
parque_o'higgins,mp2.5,2015-10,15.910689240633141,,0.0
parque_o'higgins,mp2.5,2015-11,16.22546191730974,,50.016666666666666
parque_o'higgins,mp2.5,2015-12,16.24421458625526,,
parque_o'higgins,mp2.5,2016-01,15.09677419354839,,
parque_o'higgins,mp2.5,2016-02,15.010467980295566,,62.0
parque_o'higgins,mp2.5,2016-03,24.565384615384616,,0.7222222222222222
parque_o'higgins,mp2.5,2016-04,27.142278554778553,,4.3125
parque_o'higgins,mp2.5,2016-05,42.22863556362237,,7.5
parque_o'higgins,mp2.5,2016-06,55.28134057971014,,
parque_o'higgins,mp2.5,2016-07,44.58368927706235,,0.0
parque_o'higgins,mp2.5,2016-08,36.02787517531557,,
parque_o'higgins,mp2.5,2016-09,28.007738095238093,,2.5
parque_o'higgins,mp2.5,2016-10,17.01028525046382,,13.900568181818182
parque_o'higgins,mp2.5,2016-11,15.906280193236714,0.0,
parque_o'higgins,mp2.5,2016-12,20.90100514258999,,
parque_o'higgins,mp2.5,2017-01,33.09517232027751,,44.0
parque_o'higgins,mp2.5,2017-02,16.873511904761905,,
parque_o'higgins,mp2.5,2017-03,17.352855477855478,,5.0
parque_o'higgins,mp2.5,2017-04,20.049252619361315,,5.944444444444445
parque_o'higgins,mp2.5,2017-05,36.20430107526882,,
parque_o'higgins,mp2.5,2017-06,44.614432367149746,,28.0
parque_o'higgins,mp2.5,2017-07,47.89516129032258,,1.0
parque_o'higgins,mp2.5,2017-08,34.13575268817204,,
parque_o'higgins,mp2.5,2017-09,26.012625195317504,,0.2916666666666667
parque_o'higgins,mp2.5,2017-10,15.806451612903226,,
parque_o'higgins,mp2.5,2017-11,14.268939393939394,,
parque_o'higgins,mp2.5,2017-12,14.28360215053764,,
parque_o'higgins,mp2.5,2018-01,14.967391304347828,,17.666666666666668
parque_o'higgins,mp2.5,2018-02,16.709627329192543,,
parque_o'higgins,mp2.5,2018-03,18.388901328556496,,34.263888888888886
parque_o'higgins,mp2.5,2018-04,23.792471819645733,,
parque_o'higgins,mp2.5,2018-05,34.954301075268816,,
parque_o'higgins,mp2.5,2018-06,47.74828722002634,,
parque_o'higgins,mp2.5,2018-07,39.66425838439016,,
parque_o'higgins,mp2.5,2018-08,39.08643057503505,,
parque_o'higgins,mp2.5,2018-09,25.380555555555553,,
parque_o'higgins,mp2.5,2018-10,15.19587912087912,,1.9777777777777776
parque_o'higgins,mp2.5,2018-11,15.150675230566533,,80.0
parque_o'higgins,mp2.5,2018-12,17.92291181041181,,24.0
parque_o'higgins,mp2.5,2019-01,19.85557184750733,,
parque_o'higgins,mp2.5,2019-02,21.763167388167385,,
parque_o'higgins,mp2.5,2019-03,21.594969536636203,,1.4757575757575758
parque_o'higgins,mp2.5,2019-04,30.129166666666674,,
parque_o'higgins,mp2.5,2019-05,30.044004207573632,,
parque_o'higgins,mp2.5,2019-06,40.13055555555556,,
parque_o'higgins,mp2.5,2019-07,50.64060308555399,,
parque_o'higgins,mp2.5,2019-08,31.834677419354836,,
parque_o'higgins,mp2.5,2019-09,18.408712121212126,,0.0
parque_o'higgins,mp2.5,2019-10,15.678763440860218,,
parque_o'higgins,mp2.5,2019-11,13.379166666666663,,14.0
parque_o'higgins,mp2.5,2019-12,13.05241935483871,,
parque_o'higgins,mp2.5,2020-01,,14.868087557603683,54.0
parque_o'higgins,mp2.5,2020-02,,16.358803552769068,65.0
parque_o'higgins,mp2.5,2020-03,,17.725723140495866,2.0
parque_o'higgins,mp2.5,2020-04,,20.961111111111112,
parque_o'higgins,mp2.5,2020-05,,29.903714565004886,
parque_o'higgins,mp2.5,2020-06,,29.267975040257646,
parque_o'higgins,mp2.5,2020-07,,38.511608015640284,
parque_o'higgins,mp2.5,2020-08,,27.11559139784947,
parque_o'higgins,mp2.5,2020-09,,20.39078282828282,
parque_o'higgins,mp2.5,2020-10,,14.676075268817206,
parque_o'higgins,mp2.5,2020-11,,11.818055555555556,
parque_o'higgins,mp2.5,2020-12,,10.593684015843904,
parque_o'higgins,mp2.5,2021-01,,12.211021505376344,
parque_o'higgins,mp2.5,2021-02,,12.265557359307362,
parque_o'higgins,mp2.5,2021-03,,13.611408730158729,0.9972222222222222
parque_o'higgins,mp2.5,2021-04,,20.654166666666665,
parque_o'higgins,mp2.5,2021-05,,23.16566022544283,0.0
parque_o'higgins,no,2009-03,19.116545893719806,,
parque_o'higgins,no,2009-04,31.43822463768116,,
