Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
san_pedro,co,2016-04,,,
san_pedro,co,2016-05,,,
san_pedro,co,2016-06,,,
san_pedro,co,2016-07,,,
san_pedro,co,2016-08,,,
san_pedro,co,2016-09,,,
san_pedro,co,2016-10,,,
san_pedro,co,2016-11,,,
san_pedro,co,2016-12,,,
san_pedro,co,2017-01,,,
san_pedro,co,2017-02,,,
san_pedro,co,2017-03,,,
san_pedro,co,2017-04,,,
san_pedro,co,2017-05,,,
san_pedro,co,2017-06,,,
san_pedro,co,2017-07,,,
san_pedro,co,2017-08,,,
san_pedro,co,2017-09,,,
san_pedro,co,2017-10,,,
san_pedro,co,2017-11,,,
san_pedro,co,2017-12,,,
san_pedro,co,2018-01,,,
san_pedro,co,2018-02,,,
san_pedro,co,2018-03,,,
san_pedro,co,2018-04,,,
san_pedro,co,2018-05,,,
san_pedro,co,2018-06,,,
san_pedro,co,2018-07,,,
san_pedro,co,2018-08,,,
san_pedro,co,2018-09,,,
san_pedro,co,2018-10,,,
san_pedro,co,2018-11,,,
san_pedro,co,2018-12,,,
san_pedro,co,2019-01,,,
san_pedro,co,2019-02,,,
san_pedro,co,2019-03,,,
san_pedro,co,2019-04,,,
san_pedro,co,2019-05,,,
san_pedro,co,2019-06,,,
san_pedro,co,2019-07,,,
san_pedro,co,2019-08,,,
san_pedro,co,2019-09,,,
san_pedro,co,2019-10,,,
san_pedro,co,2019-11,,,
san_pedro,co,2019-12,,,
san_pedro,co,2020-01,,,
san_pedro,co,2020-02,,,
san_pedro,co,2020-03,,,
san_pedro,co,2020-04,,,0.19860805860805858
san_pedro,co,2020-05,,,0.1916783543712015
san_pedro,co,2020-06,,,0.24993143390425995
san_pedro,co,2020-07,,,0.2743257788261295
san_pedro,co,2020-08,,,0.23259153597687957
san_pedro,co,2020-09,,,0.16771232924207755
san_pedro,co,2020-10,,,0.1282033285911451
san_pedro,co,2020-11,,,0.12972030240291113
san_pedro,co,2020-12,,,0.1348562943601513
san_pedro,co,2021-01,,,0.13977910238429173
san_pedro,co,2021-02,,,0.12563988095238096
san_pedro,co,2021-03,,,0.1563575268817204
san_pedro,co,2021-04,,,0.15448611111111107
san_pedro,co,2021-05,,,0.15189236111111115
san_pedro,hcnm,2000-01,,,0.17059577083333335
san_pedro,hcnm,2000-02,,,
san_pedro,hcnm,2000-03,,,
san_pedro,hcnm,2000-04,,,
san_pedro,hcnm,2000-05,,,
san_pedro,hcnm,2000-06,,,
san_pedro,hcnm,2000-07,,,
san_pedro,hcnm,2000-08,,,
san_pedro,hcnm,2000-09,,,
san_pedro,hcnm,2000-10,,0.0588,
san_pedro,hcnm,2000-11,,0.12883969323725983,
san_pedro,hcnm,2000-12,,0.13541112812912365,
san_pedro,hcnm,2001-01,,0.10613247276998602,
san_pedro,hcnm,2001-02,,0.09693014225664767,
san_pedro,hcnm,2001-03,,0.16349043313978498,
san_pedro,hcnm,2001-04,,0.1274416203267677,
san_pedro,hcnm,2001-05,,0.15941577768817203,
san_pedro,hcnm,2001-06,,0.1755463883864734,
san_pedro,hcnm,2001-07,,0.12692791195256709,
san_pedro,hcnm,2001-08,,0.09326719397546644,
san_pedro,hcnm,2001-09,,0.07142326331592322,
san_pedro,hcnm,2001-10,,0.05645275301740135,
san_pedro,hcnm,2001-11,,0.06273177466316841,
san_pedro,hcnm,2001-12,,0.097421681085044,
san_pedro,hcnm,2002-01,,0.13263501200949593,
san_pedro,hcnm,2002-02,,0.10505940640527955,
san_pedro,hcnm,2002-03,,0.15246603410536155,
san_pedro,hcnm,2002-04,,0.1615962020370371,
san_pedro,hcnm,2002-05,,0.16061870525840452,
san_pedro,hcnm,2002-06,,0.18497164784992787,
san_pedro,hcnm,2002-07,,0.21901560432466316,
san_pedro,hcnm,2002-08,,0.12634398736559138,
san_pedro,hcnm,2002-09,,0.12446959201659452,
san_pedro,hcnm,2002-10,,0.11016820481670928,
san_pedro,hcnm,2002-11,,0.17796258397050224,
san_pedro,hcnm,2002-12,,0.2209606728681627,
san_pedro,hcnm,2003-01,,0.1281576323584413,
san_pedro,hcnm,2003-02,,0.1700892181547619,
san_pedro,hcnm,2003-03,,0.23209200207147368,
san_pedro,hcnm,2003-04,,0.28793958471595654,
san_pedro,hcnm,2003-05,,0.18508057903225802,
san_pedro,hcnm,2003-06,,0.19972214873188407,
san_pedro,hcnm,2003-07,,0.40389772553763437,
san_pedro,hcnm,2003-08,,0.3590053276881721,
san_pedro,hcnm,2003-09,,0.35257243321256027,
san_pedro,hcnm,2003-10,,0.2550228484407349,
san_pedro,hcnm,2003-11,,0.1885625942601069,
san_pedro,hcnm,2003-12,,0.21628111753409018,
san_pedro,hcnm,2004-01,,0.2752060241518916,
san_pedro,hcnm,2004-02,,0.26055720388669307,
san_pedro,hcnm,2004-03,,0.2860459406158357,
san_pedro,hcnm,2004-04,,0.3621192690317498,
san_pedro,hcnm,2004-05,,0.35541298484848494,
san_pedro,hcnm,2004-06,,0.39902468717948725,
san_pedro,hcnm,2004-07,,0.3481905520014458,
san_pedro,hcnm,2004-08,,0.29659734012450484,
san_pedro,hcnm,2004-09,,0.27791005263227503,
san_pedro,hcnm,2004-10,,0.22354142321726353,
san_pedro,hcnm,2004-11,,0.21022662351428986,
san_pedro,hcnm,2004-12,,0.2193548290322581,
san_pedro,hcnm,2005-01,,0.2198924685483872,
san_pedro,hcnm,2005-02,,0.25788690297619055,
san_pedro,hcnm,2005-03,,0.28594123239529284,
san_pedro,hcnm,2005-04,,0.27379227053140104,
san_pedro,hcnm,2005-05,,0.3324238993087557,
san_pedro,hcnm,2005-06,,0.397499728611111,
san_pedro,hcnm,2005-07,,0.4157972820788531,
san_pedro,hcnm,2005-08,,0.4561824940860215,
san_pedro,hcnm,2005-09,,0.5761101999999997,
san_pedro,hcnm,2005-10,,0.2914966812013161,
san_pedro,hcnm,2005-11,,0.6164276361111108,
san_pedro,hcnm,2005-12,,0.5441652698690977,
san_pedro,hcnm,2006-01,,0.4661155086021506,
san_pedro,hcnm,2006-02,,0.3881693563698207,
san_pedro,hcnm,2006-03,,0.4488978377620166,
san_pedro,hcnm,2006-04,,0.351280956847826,
san_pedro,hcnm,2006-05,,0.4376121787634409,
san_pedro,hcnm,2006-06,,0.4117700603174603,
san_pedro,hcnm,2006-07,,0.4339059103589743,
san_pedro,hcnm,2006-08,,0.4324220936507936,
san_pedro,hcnm,2006-09,,0.35010996249999987,
san_pedro,hcnm,2006-10,,0.3915660354371202,
san_pedro,hcnm,2006-11,,0.4049212701955784,
san_pedro,hcnm,2006-12,,0.3582224384682658,
san_pedro,hcnm,2007-01,,0.36752752593537424,
san_pedro,hcnm,2007-02,,0.4079496326345756,
san_pedro,hcnm,2007-03,,0.39292709349489796,
san_pedro,hcnm,2007-04,,0.4438959678571429,
san_pedro,hcnm,2007-05,,0.4811870268817203,
san_pedro,hcnm,2007-06,,0.40283975972222225,
san_pedro,hcnm,2007-07,,0.442506681451613,
san_pedro,hcnm,2007-08,,0.016753044761570825,
san_pedro,hcnm,2007-09,,0.0028814114007162275,
san_pedro,hcnm,2007-10,,0.002964656967561561,
san_pedro,hcnm,2007-11,,0.010131434480738754,
san_pedro,hcnm,2007-12,,0.012563016770648767,
san_pedro,hcnm,2008-01,,0.02180431857950164,
san_pedro,hcnm,2008-02,,0.01639304640804598,
san_pedro,hcnm,2008-03,,0.025183309839294066,
san_pedro,hcnm,2008-04,,0.023612172325937954,
san_pedro,hcnm,2008-05,,0.033653983642473115,
san_pedro,hcnm,2008-06,,0.05635564795864702,
san_pedro,hcnm,2008-07,,0.04604988495289918,
san_pedro,hcnm,2008-08,,0.027295764210305818,
san_pedro,hcnm,2008-09,,0.03555545633838385,
san_pedro,hcnm,2008-10,,0.03697195432603686,
san_pedro,hcnm,2008-11,,0.03098996616133154,
san_pedro,hcnm,2008-12,,0.03388778658832479,
san_pedro,hcnm,2009-01,,,
san_pedro,hcnm,2009-02,,,
san_pedro,hcnm,2009-03,,,
san_pedro,hcnm,2009-04,,,
san_pedro,hcnm,2009-05,,,
san_pedro,hcnm,2009-06,,,
san_pedro,hcnm,2009-07,,,
san_pedro,hcnm,2009-08,,,
san_pedro,hcnm,2009-09,,,
san_pedro,hcnm,2009-10,,,
san_pedro,hcnm,2009-11,,,
san_pedro,hcnm,2009-12,,,
san_pedro,hcnm,2010-01,,,
san_pedro,hcnm,2010-02,,,
san_pedro,hcnm,2010-03,,,
san_pedro,hcnm,2010-04,,,
san_pedro,hcnm,2010-05,,,
san_pedro,hcnm,2010-06,,,
san_pedro,hcnm,2010-07,,,
san_pedro,hcnm,2010-08,,,
san_pedro,hcnm,2010-09,,,
san_pedro,hcnm,2010-10,,,
san_pedro,hcnm,2010-11,,,
san_pedro,hcnm,2010-12,,,
san_pedro,hcnm,2011-01,,,
san_pedro,hcnm,2011-02,,,
san_pedro,hcnm,2011-03,,,
san_pedro,hcnm,2011-04,,,
san_pedro,hcnm,2011-05,,,
san_pedro,hcnm,2011-06,,,
san_pedro,hcnm,2011-07,,,
san_pedro,hcnm,2011-08,,,
san_pedro,hcnm,2011-09,,,
san_pedro,hcnm,2011-10,,,
san_pedro,hcnm,2011-11,,,
san_pedro,hcnm,2011-12,,,
san_pedro,hcnm,2012-01,,,
san_pedro,hcnm,2012-02,,,
san_pedro,hcnm,2012-03,,,
san_pedro,hcnm,2012-04,,,
san_pedro,hcnm,2012-05,,,
san_pedro,hcnm,2012-06,,,
san_pedro,hcnm,2012-07,,,
san_pedro,hcnm,2012-08,,,
san_pedro,hcnm,2012-09,,,
san_pedro,hcnm,2012-10,,,
san_pedro,hcnm,2012-11,,,
san_pedro,hcnm,2012-12,,,
san_pedro,hcnm,2013-01,,,
san_pedro,hcnm,2013-02,,,
san_pedro,hcnm,2013-03,,,
san_pedro,hcnm,2013-04,,,
san_pedro,hcnm,2013-05,,,
san_pedro,hcnm,2013-06,,,
san_pedro,hcnm,2013-07,,,
san_pedro,hcnm,2013-08,,,
san_pedro,hcnm,2013-09,,,
san_pedro,hcnm,2013-10,,,
san_pedro,hcnm,2013-11,,,
san_pedro,hcnm,2013-12,,,
san_pedro,hcnm,2014-01,,,
san_pedro,hcnm,2014-02,,,
san_pedro,hcnm,2014-03,,,
san_pedro,hcnm,2014-04,,,
san_pedro,hcnm,2014-05,,,
san_pedro,hcnm,2014-06,,,
san_pedro,hcnm,2014-07,,,
san_pedro,hcnm,2014-08,,,
san_pedro,hcnm,2014-09,,,
san_pedro,hcnm,2014-10,,,
san_pedro,hcnm,2014-11,,,
san_pedro,hcnm,2014-12,,,
san_pedro,hcnm,2015-01,,,
san_pedro,hcnm,2015-02,,,
san_pedro,hcnm,2015-03,,,
san_pedro,hcnm,2015-04,,,
san_pedro,hcnm,2015-05,,,
san_pedro,hcnm,2015-06,,,
san_pedro,hcnm,2015-07,,,
san_pedro,hcnm,2015-08,,,
san_pedro,hcnm,2015-09,,,
san_pedro,hcnm,2015-10,,,
san_pedro,hcnm,2015-11,,,
san_pedro,hcnm,2015-12,,,
san_pedro,hcnm,2016-01,,,
san_pedro,hcnm,2016-02,,,
san_pedro,hcnm,2016-03,,,
san_pedro,hcnm,2016-04,,,
san_pedro,hcnm,2016-05,,,
san_pedro,hcnm,2016-06,,,
san_pedro,hcnm,2016-07,,,
san_pedro,hcnm,2016-08,,,
san_pedro,hcnm,2016-09,,,
san_pedro,hcnm,2016-10,,,
san_pedro,hcnm,2016-11,,,
san_pedro,hcnm,2016-12,,,
san_pedro,hcnm,2017-01,,,
san_pedro,hcnm,2017-02,,,
san_pedro,hcnm,2017-03,,,
san_pedro,hcnm,2017-04,,,
san_pedro,hcnm,2017-05,,,
san_pedro,hcnm,2017-06,,,
san_pedro,hcnm,2017-07,,,
san_pedro,hcnm,2017-08,,,
san_pedro,hcnm,2017-09,,,
san_pedro,hcnm,2017-10,,,
san_pedro,hcnm,2017-11,,,
san_pedro,hcnm,2017-12,,,
san_pedro,hcnm,2018-01,,,
san_pedro,hcnm,2018-02,,,
san_pedro,hcnm,2018-03,,,
san_pedro,hcnm,2018-04,,,
san_pedro,hcnm,2018-05,,,
san_pedro,hcnm,2018-06,,,
san_pedro,hcnm,2018-07,,,
san_pedro,hcnm,2018-08,,,
san_pedro,hcnm,2018-09,,,
san_pedro,hcnm,2018-10,,,
san_pedro,hcnm,2018-11,,,
san_pedro,hcnm,2018-12,,,
san_pedro,hcnm,2019-01,,,
san_pedro,hcnm,2019-02,,,
san_pedro,hcnm,2019-03,,,
san_pedro,hcnm,2019-04,,,
san_pedro,hcnm,2019-05,,,
san_pedro,hcnm,2019-06,,,
san_pedro,hcnm,2019-07,,,
san_pedro,hcnm,2019-08,,,
san_pedro,hcnm,2019-09,,,
san_pedro,hcnm,2019-10,,,
san_pedro,hcnm,2019-11,,,
san_pedro,hcnm,2019-12,,,
san_pedro,hcnm,2020-01,,,
san_pedro,hcnm,2020-02,,,
san_pedro,hcnm,2020-03,,,
san_pedro,hcnm,2020-04,,,0.16663003663003662
san_pedro,hcnm,2020-05,,,0.23151880376344086
san_pedro,hcnm,2020-06,,,0.19266071567460316
san_pedro,hcnm,2020-07,,,0.9830376478494626
san_pedro,hcnm,2020-08,,,0.3846493688639552
san_pedro,hcnm,2020-09,,,0.6873538564009662
san_pedro,hcnm,2020-10,,,0.4671236599462366
san_pedro,hcnm,2020-11,,,0.1454430673191543
san_pedro,hcnm,2020-12,,,0.3025940994623657
san_pedro,hcnm,2021-01,,,0.27122311827956996
san_pedro,hcnm,2021-02,,,0.3057291681547619
san_pedro,hcnm,2021-03,,,0.30454971774193557
san_pedro,hcnm,2021-04,,,0.26055555555555554
san_pedro,hcnm,2021-05,,,0.2734549131944445
san_pedro,hcnm,2099-12,,,0.5944257423076923
san_pedro,hct,2000-01,,,0.07595077911858975
san_pedro,hct,2000-02,,,
san_pedro,hct,2000-03,,,
san_pedro,hct,2000-04,,,
san_pedro,hct,2000-05,,,
san_pedro,hct,2000-06,,,
san_pedro,hct,2000-07,,,
san_pedro,hct,2000-08,,,
san_pedro,hct,2000-09,,,
san_pedro,hct,2000-10,,2.489,
san_pedro,hct,2000-11,,2.1970418985171265,
san_pedro,hct,2000-12,,2.370417541047569,
san_pedro,hct,2001-01,,2.7087242870500234,
san_pedro,hct,2001-02,,2.7491963437796776,
san_pedro,hct,2001-03,,2.375608520336605,
san_pedro,hct,2001-04,,2.4151744824494954,
san_pedro,hct,2001-05,,2.3603951599462363,
san_pedro,hct,2001-06,,2.558424927536232,
san_pedro,hct,2001-07,,2.650308110251474,
san_pedro,hct,2001-08,,3.5135103360215054,
san_pedro,hct,2001-09,,3.5988026802771507,
san_pedro,hct,2001-10,,3.4924913326721314,
san_pedro,hct,2001-11,,3.332601136931535,
san_pedro,hct,2001-12,,3.6512096370967746,
san_pedro,hct,2002-01,,3.865784921449519,
san_pedro,hct,2002-02,,3.3682269504830913,
san_pedro,hct,2002-03,,3.0652357650726194,
san_pedro,hct,2002-04,,3.0377388088624344,
san_pedro,hct,2002-05,,3.050490352331166,
san_pedro,hct,2002-06,,2.9893601897546898,
san_pedro,hct,2002-07,,3.0805987731806144,
san_pedro,hct,2002-08,,3.174141838833746,
san_pedro,hct,2002-09,,3.4151821650432903,
san_pedro,hct,2002-10,,3.1913964744383025,
san_pedro,hct,2002-11,,3.035070519435845,
san_pedro,hct,2002-12,,3.110431276297335,
san_pedro,hct,2003-01,,3.1141754668206696,
san_pedro,hct,2003-02,,2.9294642857142854,
san_pedro,hct,2003-03,,2.9322264381562313,
san_pedro,hct,2003-04,,3.031062016186299,
san_pedro,hct,2003-05,,1.707661290322581,
san_pedro,hct,2003-06,,1.3969927536231888,
san_pedro,hct,2003-07,,1.937096774193548,
san_pedro,hct,2003-08,,1.990860215053763,
san_pedro,hct,2003-09,,1.9417874396135266,
san_pedro,hct,2003-10,,2.03367839889579,
san_pedro,hct,2003-11,,1.9478175057208234,
san_pedro,hct,2003-12,,2.051992753623188,
san_pedro,hct,2004-01,,2.0567976495532596,
san_pedro,hct,2004-02,,2.058592862659579,
san_pedro,hct,2004-03,,2.149392770623486,
san_pedro,hct,2004-04,,2.135247132449818,
san_pedro,hct,2004-05,,2.0850928641251216,
san_pedro,hct,2004-06,,2.0968864468864465,
san_pedro,hct,2004-07,,1.979761991645293,
san_pedro,hct,2004-08,,1.852603282399547,
san_pedro,hct,2004-09,,1.9213359788359787,
san_pedro,hct,2004-10,,1.8541455966550842,
san_pedro,hct,2004-11,,1.8107519892014776,
san_pedro,hct,2004-12,,1.7635752688172044,
san_pedro,hct,2005-01,,1.7353494623655918,
san_pedro,hct,2005-02,,1.8617559523809517,
san_pedro,hct,2005-03,,2.0257701706895257,
san_pedro,hct,2005-04,,1.9745326086956525,
san_pedro,hct,2005-05,,2.1649802227342554,
san_pedro,hct,2005-06,,2.322916666666667,
san_pedro,hct,2005-07,,2.2941487455197125,
san_pedro,hct,2005-08,,2.3012096774193544,
san_pedro,hct,2005-09,,2.5188888888888883,
san_pedro,hct,2005-10,,2.2040461784203016,
san_pedro,hct,2005-11,,2.5136291666666666,
san_pedro,hct,2005-12,,2.421262798036466,
san_pedro,hct,2006-01,,2.4599124999999997,
san_pedro,hct,2006-02,,2.3312950334338285,
san_pedro,hct,2006-03,,2.3419900945504533,
san_pedro,hct,2006-04,,2.191573768115943,
san_pedro,hct,2006-05,,2.355911693548387,
san_pedro,hct,2006-06,,2.3122106150793647,
san_pedro,hct,2006-07,,2.35076702051282,
san_pedro,hct,2006-08,,2.3125244047619047,
san_pedro,hct,2006-09,,2.3427427777777776,
san_pedro,hct,2006-10,,2.368201505025713,
san_pedro,hct,2006-11,,2.3897756759259248,
san_pedro,hct,2006-12,,2.3565693122188907,
san_pedro,hct,2007-01,,2.1565993473639464,
san_pedro,hct,2007-02,,2.194145089932712,
san_pedro,hct,2007-03,,2.1568012070578235,
san_pedro,hct,2007-04,,2.294615753968254,
san_pedro,hct,2007-05,,2.3246085215053767,
san_pedro,hct,2007-06,,2.316489805555556,
san_pedro,hct,2007-07,,2.337034663978495,
san_pedro,hct,2007-08,,1.200777493438948,
san_pedro,hct,2007-09,,1.1599929994505493,
san_pedro,hct,2007-10,,1.1422522464274079,
san_pedro,hct,2007-11,,1.1383571376262627,
san_pedro,hct,2007-12,,1.1340680333696789,
san_pedro,hct,2008-01,,1.150673743372855,
san_pedro,hct,2008-02,,1.1463921891327065,
san_pedro,hct,2008-03,,1.1672789884291728,
san_pedro,hct,2008-04,,1.1870356423160169,
san_pedro,hct,2008-05,,1.2322522695852534,
san_pedro,hct,2008-06,,1.1605379612318842,
san_pedro,hct,2008-07,,1.1395794210654937,
san_pedro,hct,2008-08,,1.1322064190755483,
san_pedro,hct,2008-09,,1.1690067171717167,
san_pedro,hct,2008-10,,1.1112121155913979,
san_pedro,hct,2008-11,,1.1881031666666666,
san_pedro,hct,2008-12,,1.1610482822580643,
san_pedro,hct,2009-01,,,
san_pedro,hct,2009-02,,,
san_pedro,hct,2009-03,,,
san_pedro,hct,2009-04,,,
san_pedro,hct,2009-05,,,
san_pedro,hct,2009-06,,,
san_pedro,hct,2009-07,,,
san_pedro,hct,2009-08,,,
san_pedro,hct,2009-09,,,
san_pedro,hct,2009-10,,,
san_pedro,hct,2009-11,,,
san_pedro,hct,2009-12,,,
san_pedro,hct,2010-01,,,
san_pedro,hct,2010-02,,,
san_pedro,hct,2010-03,,,
san_pedro,hct,2010-04,,,
san_pedro,hct,2010-05,,,
san_pedro,hct,2010-06,,,
san_pedro,hct,2010-07,,,
san_pedro,hct,2010-08,,,
san_pedro,hct,2010-09,,,
san_pedro,hct,2010-10,,,
san_pedro,hct,2010-11,,,
san_pedro,hct,2010-12,,,
san_pedro,hct,2011-01,,,
san_pedro,hct,2011-02,,,
san_pedro,hct,2011-03,,,
san_pedro,hct,2011-04,,,
san_pedro,hct,2011-05,,,
san_pedro,hct,2011-06,,,
san_pedro,hct,2011-07,,,
san_pedro,hct,2011-08,,,
san_pedro,hct,2011-09,,,
san_pedro,hct,2011-10,,,
san_pedro,hct,2011-11,,,
san_pedro,hct,2011-12,,,
san_pedro,hct,2012-01,,,
san_pedro,hct,2012-02,,,
san_pedro,hct,2012-03,,,
san_pedro,hct,2012-04,,,
san_pedro,hct,2012-05,,,
san_pedro,hct,2012-06,,,
san_pedro,hct,2012-07,,,
san_pedro,hct,2012-08,,,
san_pedro,hct,2012-09,,,
san_pedro,hct,2012-10,,,
san_pedro,hct,2012-11,,,
san_pedro,hct,2012-12,,,
san_pedro,hct,2013-01,,,
san_pedro,hct,2013-02,,,
san_pedro,hct,2013-03,,,
san_pedro,hct,2013-04,,,
san_pedro,hct,2013-05,,,
san_pedro,hct,2013-06,,,
san_pedro,hct,2013-07,,,
san_pedro,hct,2013-08,,,
san_pedro,hct,2013-09,,,
san_pedro,hct,2013-10,,,
san_pedro,hct,2013-11,,,
san_pedro,hct,2013-12,,,
san_pedro,hct,2014-01,,,
san_pedro,hct,2014-02,,,
san_pedro,hct,2014-03,,,
san_pedro,hct,2014-04,,,
san_pedro,hct,2014-05,,,
san_pedro,hct,2014-06,,,
san_pedro,hct,2014-07,,,
san_pedro,hct,2014-08,,,
san_pedro,hct,2014-09,,,
san_pedro,hct,2014-10,,,
san_pedro,hct,2014-11,,,
san_pedro,hct,2014-12,,,
san_pedro,hct,2015-01,,,
san_pedro,hct,2015-02,,,
san_pedro,hct,2015-03,,,
san_pedro,hct,2015-04,,,
san_pedro,hct,2015-05,,,
san_pedro,hct,2015-06,,,
san_pedro,hct,2015-07,,,
san_pedro,hct,2015-08,,,
san_pedro,hct,2015-09,,,
san_pedro,hct,2015-10,,,
san_pedro,hct,2015-11,,,
san_pedro,hct,2015-12,,,
san_pedro,hct,2016-01,,,
san_pedro,hct,2016-02,,,
san_pedro,hct,2016-03,,,
san_pedro,hct,2016-04,,,
san_pedro,hct,2016-05,,,
san_pedro,hct,2016-06,,,
san_pedro,hct,2016-07,,,
san_pedro,hct,2016-08,,,
san_pedro,hct,2016-09,,,
san_pedro,hct,2016-10,,,
san_pedro,hct,2016-11,,,
san_pedro,hct,2016-12,,,
san_pedro,hct,2017-01,,,
san_pedro,hct,2017-02,,,
san_pedro,hct,2017-03,,,
san_pedro,hct,2017-04,,,
san_pedro,hct,2017-05,,,
san_pedro,hct,2017-06,,,
san_pedro,hct,2017-07,,,
san_pedro,hct,2017-08,,,
san_pedro,hct,2017-09,,,
san_pedro,hct,2017-10,,,
san_pedro,hct,2017-11,,,
san_pedro,hct,2017-12,,,
san_pedro,hct,2018-01,,,
san_pedro,hct,2018-02,,,
san_pedro,hct,2018-03,,,
san_pedro,hct,2018-04,,,
san_pedro,hct,2018-05,,,
san_pedro,hct,2018-06,,,
san_pedro,hct,2018-07,,,
san_pedro,hct,2018-08,,,
san_pedro,hct,2018-09,,,
san_pedro,hct,2018-10,,,
san_pedro,hct,2018-11,,,
san_pedro,hct,2018-12,,,
san_pedro,hct,2019-01,,,
san_pedro,hct,2019-02,,,
san_pedro,hct,2019-03,,,
san_pedro,hct,2019-04,,,
san_pedro,hct,2019-05,,,
san_pedro,hct,2019-06,,,
san_pedro,hct,2019-07,,,
san_pedro,hct,2019-08,,,
san_pedro,hct,2019-09,,,
san_pedro,hct,2019-10,,,
san_pedro,hct,2019-11,,,
san_pedro,hct,2019-12,,,
san_pedro,hct,2020-01,,,
san_pedro,hct,2020-02,,,
san_pedro,hct,2020-03,,,
san_pedro,hct,2020-04,,,2.131309523809523
san_pedro,hct,2020-05,,,2.1916397849462363
san_pedro,hct,2020-06,,,2.2047122876984124
san_pedro,hct,2020-07,,,2.1289763723825694
san_pedro,hct,2020-08,,,2.446965300958392
san_pedro,hct,2020-09,,,2.881175120772947
san_pedro,hct,2020-10,,,2.6553225806451604
san_pedro,hct,2020-11,,,2.1092222222222223
san_pedro,hct,2020-12,,,2.2820967741935485
san_pedro,hct,2021-01,,,2.4067069758064514
san_pedro,hct,2021-02,,,2.8970665113871648
san_pedro,hct,2021-03,,,2.808010752688172
san_pedro,hct,2021-04,,,2.732805555555556
san_pedro,hct,2021-05,,,2.6612673611111113
san_pedro,hct,2099-12,,,0.07113241901709402
san_pedro,mp10,2000-01,,,
san_pedro,mp10,2000-02,,,
san_pedro,mp10,2000-03,,,
san_pedro,mp10,2000-04,,,
san_pedro,mp10,2000-05,,,
san_pedro,mp10,2000-06,,,
san_pedro,mp10,2000-07,,,
san_pedro,mp10,2000-08,,,
san_pedro,mp10,2000-09,,,
san_pedro,mp10,2000-10,,,
san_pedro,mp10,2000-11,,,
san_pedro,mp10,2000-12,,,
san_pedro,mp10,2001-01,,,
san_pedro,mp10,2001-02,,,
san_pedro,mp10,2001-03,,,
san_pedro,mp10,2001-04,,,
san_pedro,mp10,2001-05,,,
san_pedro,mp10,2001-06,,,
san_pedro,mp10,2001-07,,,
san_pedro,mp10,2001-08,,,
san_pedro,mp10,2001-09,,,
san_pedro,mp10,2001-10,,,
san_pedro,mp10,2001-11,,,
san_pedro,mp10,2001-12,,,
san_pedro,mp10,2002-01,,,
san_pedro,mp10,2002-02,,,
san_pedro,mp10,2002-03,,,
san_pedro,mp10,2002-04,,,
san_pedro,mp10,2002-05,,,
san_pedro,mp10,2002-06,,,
san_pedro,mp10,2002-07,,,
san_pedro,mp10,2002-08,,,
san_pedro,mp10,2002-09,,,
san_pedro,mp10,2002-10,,,
san_pedro,mp10,2002-11,,,
san_pedro,mp10,2002-12,,,
san_pedro,mp10,2003-01,,,
san_pedro,mp10,2003-02,,,
san_pedro,mp10,2003-03,,,
san_pedro,mp10,2003-04,,,
san_pedro,mp10,2003-05,,,
san_pedro,mp10,2003-06,,,
san_pedro,mp10,2003-07,,,
san_pedro,mp10,2003-08,,,
san_pedro,mp10,2003-09,,,
san_pedro,mp10,2003-10,,,
san_pedro,mp10,2003-11,,,
san_pedro,mp10,2003-12,,,
san_pedro,mp10,2004-01,,,
san_pedro,mp10,2004-02,,,
san_pedro,mp10,2004-03,,,
san_pedro,mp10,2004-04,,,
san_pedro,mp10,2004-05,,,
san_pedro,mp10,2004-06,,,
san_pedro,mp10,2004-07,,,
san_pedro,mp10,2004-08,,,
san_pedro,mp10,2004-09,,,
san_pedro,mp10,2004-10,,,
san_pedro,mp10,2004-11,,,
san_pedro,mp10,2004-12,,,
san_pedro,mp10,2005-01,,,
san_pedro,mp10,2005-02,,,
san_pedro,mp10,2005-03,,,
san_pedro,mp10,2005-04,,,
san_pedro,mp10,2005-05,,,
san_pedro,mp10,2005-06,,,
san_pedro,mp10,2005-07,,,
san_pedro,mp10,2005-08,,,
san_pedro,mp10,2005-09,,,
san_pedro,mp10,2005-10,,,
san_pedro,mp10,2005-11,,,
san_pedro,mp10,2005-12,,,
san_pedro,mp10,2006-01,,,
san_pedro,mp10,2006-02,,,
san_pedro,mp10,2006-03,,,
san_pedro,mp10,2006-04,,,
san_pedro,mp10,2006-05,,,
san_pedro,mp10,2006-06,,,
san_pedro,mp10,2006-07,,,
san_pedro,mp10,2006-08,,,
san_pedro,mp10,2006-09,,,
san_pedro,mp10,2006-10,,,
san_pedro,mp10,2006-11,,,
san_pedro,mp10,2006-12,,,
san_pedro,mp10,2007-01,,,
san_pedro,mp10,2007-02,,,
san_pedro,mp10,2007-03,,,
san_pedro,mp10,2007-04,,,
san_pedro,mp10,2007-05,,,
san_pedro,mp10,2007-06,,,
san_pedro,mp10,2007-07,,,
san_pedro,mp10,2007-08,,39.6522121344086,
san_pedro,mp10,2007-09,,31.367359926900583,
san_pedro,mp10,2007-10,,35.91786970588235,
san_pedro,mp10,2007-11,,33.93393231578759,
san_pedro,mp10,2007-12,,33.40694055393356,
